type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
random,3,81,26,0.225,5,280.0,2,7
random,3,65,151,0.8770949720670391,5,179.0,3,7
random,3,61,168,0.45038167938931295,6,393.0,3,10
random,3,79,54,0.20384615384615384,6,260.0,2,10
random,3,63,193,0.5575447570332481,5,391.0,3,7
random,3,78,84,0.9494949494949495,5,99.0,2,7
random,3,74,119,0.4823232323232323,6,396.0,2,10
random,3,87,31,0.15492957746478872,6,213.0,3,10
random,3,69,198,0.4823232323232323,6,396.0,2,10
random,3,75,128,0.5,6,396.0,2,10
random,3,88,48,0.5252525252525253,5,396.0,2,7
random,3,77,153,0.3736559139784946,6,372.0,2,10
random,3,76,158,0.685131195335277,5,343.0,2,7
random,3,70,209,0.6811594202898551,6,345.0,3,10
random,3,84,105,0.3589041095890411,5,365.0,2,7
random,3,96,2,0.04395604395604396,4,91.0,1,4
random,3,97,2,0.050505050505050504,5,99.0,1,7
random,3,99,2,0.0625,5,112.0,2,7
random,3,80,146,0.36065573770491804,5,366.0,3,7
random,3,94,14,0.12903225806451613,4,186.0,2,4
random,3,93,32,0.4031413612565445,4,382.0,1,4
random,3,82,139,0.3989501312335958,4,381.0,2,4
random,4,4,0,0.0,5,52.0,5,5
random,3,92,64,0.7894736842105263,4,266.0,1,4
random,4,2,21,0.10256410256410256,7,156.0,4,11
random,4,7,8,0.06779661016949153,7,118.0,3,11
random,4,8,1,0.0625,7,112.0,4,11
random,3,86,129,0.6666666666666666,6,354.0,1,10
random,4,5,30,0.12903225806451613,6,186.0,4,8
random,4,11,2,0.015625,6,64.0,5,8
random,3,89,120,0.32471264367816094,6,348.0,3,10
random,3,83,183,0.4398976982097187,5,391.0,2,7
random,3,95,100,0.2917933130699088,5,329.0,2,7
random,3,90,137,0.412987012987013,5,385.0,3,7
random,4,16,1,0.015625,6,64.0,2,8
random,3,98,105,0.32954545454545453,4,352.0,2,4
random,3,85,205,0.5470737913486005,5,393.0,3,7
random,4,6,84,0.46582278481012657,5,395.0,4,5
random,4,20,7,0.08633093525179857,6,139.0,1,8
random,4,21,0,0.0,5,52.0,4,5
random,4,22,1,0.0,6,52.0,0,8
random,3,91,159,0.775,5,280.0,2,7
random,4,18,26,0.12903225806451613,7,186.0,4,11
random,4,13,76,0.24232081911262798,7,293.0,5,11
random,4,26,0,0.0,7,52.0,2,11
random,4,3,129,0.8401826484018264,7,219.0,4,11
random,4,28,12,0.0625,6,112.0,3,8
random,4,9,146,0.9054054054054054,6,148.0,5,8
random,4,23,65,1.0,8,52.0,4,14
random,4,30,4,0.03614457831325301,7,83.0,5,11
random,4,12,133,0.3314447592067989,6,353.0,4,8
random,4,31,9,0.08208955223880597,5,134.0,4,5
random,3,100,208,0.582901554404145,5,386.0,3,7
random,4,15,141,0.3472222222222222,8,360.0,5,14
random,4,36,18,0.14634146341463414,6,205.0,5,8
random,4,27,112,0.32763532763532766,7,351.0,4,11
random,4,10,241,0.6545961002785515,6,359.0,3,8
random,4,24,173,0.39313984168865435,6,379.0,4,8
random,4,14,225,0.5,7,396.0,3,11
random,4,25,177,0.6010498687664042,7,381.0,3,11
random,4,42,0,0.0,6,52.0,3,8
random,4,29,156,0.5126262626262627,6,396.0,3,8
random,4,35,107,0.2896341463414634,6,328.0,3,8
random,4,34,128,0.3526170798898072,6,363.0,5,8
random,4,19,215,0.6143617021276596,6,376.0,5,8
random,4,38,67,0.32954545454545453,8,352.0,4,14
barabasi,10,69,2119,0.6358695652173914,15,368.0,14,23
random,4,17,247,0.6666666666666666,6,354.0,4,8
random,4,48,21,0.13227513227513227,8,189.0,5,14
random,4,51,7,0.03614457831325301,7,83.0,3,11
random,4,52,17,0.09868421052631579,6,152.0,4,8
random,4,40,79,0.35082872928176795,6,362.0,2,8
random,4,33,192,0.8425925925925926,7,216.0,6,11
random,4,50,39,0.22968197879858657,5,283.0,4,5
random,4,56,1,0.8055555555555556,5,252.0,3,5
random,4,37,137,0.529113924050633,5,395.0,6,5
random,4,44,80,0.2721518987341772,7,316.0,4,11
random,4,59,0,0.02702702702702703,6,74.0,3,8
random,4,41,110,0.8974358974358975,7,156.0,5,11
random,4,49,103,0.9375,7,112.0,4,11
random,4,32,253,0.3561643835616438,7,365.0,5,11
random,4,62,7,0.08208955223880597,8,134.0,3,14
random,4,45,132,0.455470737913486,7,393.0,4,11
random,4,57,74,0.1598173515981735,7,219.0,5,11
random,4,61,56,0.18775510204081633,5,245.0,3,5
random,4,67,0,0.02702702702702703,6,74.0,2,8
random,4,65,28,0.19444444444444445,6,252.0,1,8
random,4,1,483,0.7533783783783784,8,296.0,5,14
random,4,47,173,0.8592964824120602,7,199.0,3,11
random,4,46,183,0.6985074626865672,8,335.0,4,14
random,4,39,235,0.7255520504731862,6,317.0,4,8
random,4,53,163,0.7916666666666666,6,264.0,3,8
random,4,58,146,0.39577836411609496,8,379.0,4,14
random,4,72,64,0.21691176470588236,6,272.0,5,8
random,4,68,104,0.32954545454545453,7,352.0,4,11
random,4,64,138,0.37967914438502676,5,374.0,3,5
random,4,78,4,0.05714285714285714,5,105.0,4,5
random,4,60,195,0.5227272727272727,7,396.0,3,11
random,4,75,64,0.24662162162162163,6,296.0,5,8
random,4,54,231,0.604221635883905,7,379.0,4,11
random,4,82,17,0.3780160857908847,6,373.0,3,8
random,4,55,251,0.6203208556149733,7,374.0,4,11
random,4,63,194,0.6297297297297297,7,370.0,4,11
random,4,77,68,0.2361111111111111,7,288.0,4,11
random,4,73,125,0.35082872928176795,5,362.0,5,5
random,4,71,158,0.41968911917098445,8,386.0,4,14
random,4,79,67,0.3088235294117647,7,340.0,5,11
random,4,74,133,0.3915343915343915,6,378.0,4,8
random,4,81,76,0.23157894736842105,8,285.0,4,14
random,4,70,194,0.4772727272727273,6,396.0,4,8
random,4,91,5,0.05714285714285714,7,105.0,2,11
random,4,87,52,0.984375,7,64.0,4,11
random,4,85,60,1.0,7,52.0,4,11
random,4,86,64,0.984375,7,64.0,3,11
random,4,80,114,0.38726790450928383,7,377.0,6,11
random,4,97,4,0.02702702702702703,5,74.0,5,5
random,4,66,255,0.6084656084656085,8,378.0,5,14
random,4,83,97,0.3056379821958457,7,337.0,3,11
random,4,96,21,0.21481481481481482,5,270.0,5,5
random,4,43,426,0.5176767676767676,6,396.0,5,8
random,5,2,0,0.0,8,52.0,6,12
random,4,69,268,0.6811594202898551,5,345.0,5,5
random,4,98,48,0.17796610169491525,7,236.0,4,11
random,4,99,49,0.926829268292683,6,123.0,3,8
random,4,84,134,0.35082872928176795,7,362.0,4,11
random,5,7,0,0.0,6,52.0,7,6
random,5,8,1,0.02702702702702703,8,74.0,6,12
random,4,88,120,0.3314447592067989,8,353.0,4,14
random,5,6,25,0.1574074074074074,8,216.0,5,12
random,5,9,26,0.13541666666666666,7,192.0,7,9
random,5,4,47,0.192,9,250.0,5,15
random,5,13,1,0.926829268292683,8,123.0,4,12
random,4,76,242,0.7048192771084337,7,332.0,5,11
random,5,12,20,0.11931818181818182,8,176.0,6,12
random,5,10,40,0.1799163179916318,7,239.0,6,9
random,5,16,9,0.05714285714285714,7,105.0,5,9
random,5,11,34,0.14903846153846154,8,208.0,6,12
random,5,1,107,0.16289592760180996,9,221.0,6,15
random,4,90,170,0.6143617021276596,6,376.0,5,8
random,4,92,175,0.51010101010101,8,396.0,3,14
random,5,14,65,0.24662162162162163,10,296.0,3,18
random,5,22,8,0.07317073170731707,8,123.0,5,12
random,5,20,43,0.18951612903225806,8,248.0,5,12
random,5,17,64,0.27586206896551724,9,319.0,6,15
random,4,89,232,0.739413680781759,6,307.0,5,8
random,4,100,175,0.4708860759493671,7,395.0,3,11
random,4,93,211,0.51010101010101,8,396.0,5,14
random,5,5,138,0.4252577319587629,10,388.0,4,18
random,5,26,20,0.10975609756097561,8,164.0,4,12
random,5,31,6,0.06779661016949153,6,118.0,6,6
random,5,32,1,0.0,8,52.0,5,12
random,5,25,37,0.1703056768558952,8,229.0,6,12
random,5,15,110,0.39313984168865435,7,379.0,6,9
random,4,94,234,0.5575447570332481,7,391.0,4,11
random,5,23,65,0.494949494949495,7,396.0,7,9
random,5,30,33,0.1523809523809524,7,210.0,2,9
random,5,37,2,0.015625,9,64.0,5,15
random,5,38,2,0.015625,8,64.0,5,12
random,5,24,70,0.22302158273381295,10,278.0,4,18
random,5,39,6,0.04395604395604396,8,91.0,4,12
random,5,42,2,0.015625,7,64.0,5,9
random,5,21,106,0.2896341463414634,9,328.0,7,15
random,5,36,19,0.10256410256410256,10,156.0,5,18
random,5,18,127,0.3589041095890411,8,365.0,4,12
random,5,45,30,0.14634146341463414,7,205.0,8,9
random,5,44,35,0.1825726141078838,7,241.0,6,9
random,5,43,42,0.21052631578947367,7,266.0,5,9
random,5,19,159,0.32954545454545453,7,352.0,6,9
random,5,50,4,0.08208955223880597,7,134.0,3,9
random,5,49,6,0.04395604395604396,10,91.0,4,18
random,5,3,252,0.731629392971246,10,313.0,7,18
random,5,51,13,0.07751937984496124,6,129.0,7,6
random,5,54,2,0.7354838709677419,9,310.0,5,15
random,5,55,31,0.13227513227513227,10,189.0,5,18
random,5,46,88,0.2645161290322581,7,310.0,7,9
random,5,27,158,0.4031413612565445,10,382.0,9,18
random,5,53,64,0.20610687022900764,9,262.0,5,15
random,5,59,10,0.07751937984496124,8,129.0,6,12
random,5,60,1,0.0,8,52.0,4,12
random,5,35,154,0.3685636856368564,9,369.0,8,15
random,5,28,189,0.8348214285714286,8,224.0,5,12
random,5,29,187,0.7255520504731862,8,317.0,8,12
random,5,62,24,0.10975609756097561,7,164.0,7,9
random,5,56,67,0.2621359223300971,8,309.0,9,12
random,5,34,189,0.5176767676767676,8,396.0,6,12
random,5,63,23,0.13227513227513227,9,189.0,7,15
random,5,68,1,0.015625,7,64.0,7,9
random,5,69,0,0.0,8,52.0,6,12
random,5,64,26,0.14903846153846154,7,208.0,4,9
random,5,66,6,0.04395604395604396,7,91.0,5,9
random,4,95,416,0.38726790450928383,6,377.0,4,8
random,5,61,57,0.22968197879858657,9,283.0,5,15
random,5,74,0,0.0,7,52.0,5,9
random,5,57,85,0.2483221476510067,7,298.0,4,9
random,5,70,17,0.0945945945945946,9,148.0,5,15
random,5,77,3,0.04395604395604396,7,91.0,6,9
random,5,65,29,0.14634146341463414,9,205.0,7,15
random,5,75,12,0.0625,9,112.0,7,15
random,5,71,30,0.13227513227513227,8,189.0,8,12
random,5,78,11,0.08633093525179857,7,139.0,6,9
random,5,47,161,0.4318766066838046,7,389.0,6,9
random,5,41,203,0.5367088607594936,7,395.0,6,9
random,5,33,236,0.7048192771084337,10,332.0,5,18
random,5,40,217,0.5227272727272727,7,396.0,7,9
random,5,72,44,0.17796610169491525,10,236.0,5,18
random,5,52,166,0.4170984455958549,9,386.0,5,15
random,5,82,45,0.5953002610966057,7,383.0,7,9
random,5,58,140,0.3398876404494382,9,356.0,4,15
random,5,90,7,0.050505050505050504,8,99.0,6,12
random,5,84,65,0.20833333333333334,8,264.0,5,12
random,5,80,88,0.2483221476510067,8,298.0,7,12
random,5,83,90,0.28615384615384615,10,325.0,5,18
random,5,81,93,0.29393939393939394,9,330.0,6,15
random,5,94,2,0.02702702702702703,7,74.0,5,9
random,5,96,9,0.06779661016949153,8,118.0,5,12
random,5,79,121,0.2440677966101695,7,295.0,7,9
random,5,93,38,0.16289592760180996,7,221.0,8,9
random,5,85,118,0.2972972972972973,8,333.0,5,12
random,5,87,116,0.3314447592067989,6,353.0,9,6
random,6,1,0,0.0,8,52.0,6,10
random,5,88,123,0.34540389972144847,7,359.0,9,9
random,5,98,33,0.1377551020408163,7,196.0,6,9
random,5,91,90,0.268370607028754,8,313.0,4,12
random,5,99,25,0.1598173515981735,9,219.0,6,15
random,6,3,13,0.08633093525179857,9,139.0,8,13
random,6,6,5,0.05714285714285714,10,105.0,8,16
random,6,8,4,0.03614457831325301,10,83.0,7,16
random,5,89,125,0.3526170798898072,8,363.0,7,12
random,5,73,205,0.4823232323232323,7,396.0,7,9
random,6,10,11,0.09090909090909091,10,143.0,9,16
random,5,67,230,0.6582633053221288,7,357.0,4,9
random,5,97,96,0.9428571428571428,9,105.0,7,15
random,6,7,57,0.18951612903225806,9,248.0,8,13
random,5,86,212,0.5,7,396.0,7,9
random,6,16,0,0.0,10,52.0,8,16
random,6,17,4,0.0625,11,112.0,10,19
random,5,95,137,0.3352112676056338,9,355.0,8,15
random,6,18,13,0.08208955223880597,10,134.0,11,16
random,6,5,101,0.30149253731343284,10,335.0,9,16
random,6,12,80,0.25,10,300.0,10,16
random,6,2,134,0.25412541254125415,10,303.0,11,16
random,6,21,20,0.12568306010928962,10,183.0,9,16
random,6,23,8,0.07317073170731707,10,123.0,7,16
random,6,15,68,0.24662162162162163,10,296.0,8,16
random,6,25,15,0.08208955223880597,8,134.0,10,10
random,6,9,139,0.34540389972144847,9,359.0,9,13
random,5,92,235,0.5803108808290155,10,386.0,8,18
random,5,48,473,0.6297297297297297,7,370.0,5,9
random,6,19,84,0.23344947735191637,9,287.0,10,13
random,6,20,88,0.268370607028754,7,313.0,5,7
random,6,11,168,0.3780160857908847,10,373.0,9,16
random,5,100,240,0.7873134328358209,10,268.0,5,18
random,6,34,1,0.89375,10,160.0,8,16
random,6,26,102,0.32763532763532766,11,351.0,10,19
random,6,4,235,0.32571428571428573,10,350.0,11,16
random,6,36,3,0.3314447592067989,11,353.0,8,19
random,6,28,102,0.2839506172839506,10,324.0,12,16
random,6,14,203,0.47341772151898737,9,395.0,10,13
random,6,39,1,0.0,9,52.0,8,13
random,6,40,2,0.03614457831325301,8,83.0,11,10
random,6,13,218,0.649171270718232,11,362.0,7,19
random,6,37,51,0.20384615384615384,9,260.0,10,13
random,5,76,453,0.6111111111111112,8,378.0,6,12
random,6,41,34,0.16289592760180996,9,221.0,10,13
random,6,29,136,0.7533783783783784,9,296.0,6,13
random,6,45,5,0.050505050505050504,12,99.0,10,22
random,6,22,187,0.2645161290322581,9,310.0,7,13
random,6,49,3,0.02702702702702703,9,74.0,8,13
random,6,50,12,0.06779661016949153,9,118.0,8,13
random,6,51,3,0.015625,9,64.0,12,13
random,6,24,202,0.4489795918367347,12,392.0,13,22
random,6,42,65,0.23157894736842105,9,285.0,9,13
random,6,52,6,0.050505050505050504,9,99.0,10,13
random,6,32,180,0.42930591259640105,8,389.0,10,10
random,6,53,44,0.1799163179916318,9,239.0,9,13
random,6,31,221,0.757679180887372,9,293.0,8,13
random,6,43,126,0.37967914438502676,9,374.0,6,13
random,6,58,5,0.03614457831325301,9,83.0,6,13
random,6,35,180,0.4708860759493671,11,395.0,4,19
random,6,56,35,0.1377551020408163,11,196.0,7,19
random,6,62,0,0.0,11,52.0,7,19
random,6,61,2,0.015625,9,64.0,11,13
random,6,64,16,0.07751937984496124,8,129.0,11,10
random,6,59,27,0.08633093525179857,11,139.0,11,19
random,6,30,255,0.3561643835616438,10,365.0,11,16
random,6,47,130,0.8709677419354839,10,186.0,7,16
random,6,33,224,0.46582278481012657,12,395.0,9,22
random,6,46,133,0.31085043988269795,10,341.0,8,16
random,6,55,100,0.2994011976047904,11,334.0,10,19
random,6,60,37,0.14634146341463414,10,205.0,13,16
random,6,71,3,0.0625,9,112.0,5,13
random,6,73,1,0.03614457831325301,9,83.0,5,13
random,6,74,9,0.09090909090909091,9,143.0,10,13
random,6,48,146,0.9090909090909091,9,143.0,10,13
random,6,27,306,0.384,10,375.0,7,16
random,6,77,6,0.03614457831325301,10,83.0,11,16
random,6,75,14,0.0945945945945946,8,148.0,10,10
random,6,63,77,0.2440677966101695,9,295.0,9,13
random,6,80,5,0.050505050505050504,9,99.0,8,13
random,6,66,65,0.21691176470588236,10,272.0,6,16
random,6,79,36,0.1598173515981735,8,219.0,8,10
random,6,68,74,0.21691176470588236,10,272.0,6,16
random,6,82,25,0.11627906976744186,10,172.0,11,16
random,6,76,90,0.2565789473684211,8,304.0,8,10
random,6,81,50,0.1825726141078838,8,241.0,9,10
random,6,86,0,0.0,9,52.0,10,13
random,6,88,1,0.015625,7,64.0,9,7
random,6,54,216,0.5601023017902813,11,391.0,10,19
random,6,69,122,0.3333333333333333,7,354.0,11,7
random,6,84,56,0.1130952380952381,8,168.0,8,10
random,6,90,32,0.1407035175879397,10,199.0,6,16
random,6,38,365,0.8974358974358975,10,156.0,7,16
random,6,89,68,0.225,11,280.0,11,19
random,6,57,253,0.6297297297297297,10,370.0,10,16
random,6,85,115,0.984375,10,64.0,6,16
random,6,97,7,0.03614457831325301,9,83.0,9,13
random,6,78,183,0.4898989898989899,8,396.0,7,10
random,6,99,9,0.02702702702702703,10,74.0,11,16
random,6,67,240,0.6545961002785515,10,359.0,8,16
random,6,87,134,0.4114583333333333,10,384.0,8,16
random,6,65,252,0.6376021798365122,10,367.0,12,16
random,6,92,117,0.32954545454545453,11,352.0,9,19
random,7,4,0,0.0,10,52.0,7,14
random,6,83,184,0.4772727272727273,10,396.0,9,16
random,6,70,258,0.6871345029239766,9,342.0,8,13
random,7,6,3,0.015625,10,64.0,10,14
random,6,93,113,0.32763532763532766,11,351.0,6,19
random,7,2,19,0.09868421052631579,13,152.0,11,23
random,7,10,1,0.0,11,52.0,9,17
random,7,1,29,0.1407035175879397,11,199.0,11,17
random,6,96,93,0.2645161290322581,9,310.0,12,13
random,6,100,78,0.2581699346405229,9,306.0,8,13
random,6,94,126,0.9090909090909091,11,143.0,11,19
random,7,14,4,0.02702702702702703,12,74.0,10,20
random,7,12,63,0.21691176470588236,11,272.0,9,17
random,7,11,65,0.21897810218978103,12,274.0,10,20
random,7,9,87,0.2645161290322581,12,310.0,13,20
random,7,19,1,0.0,12,52.0,10,20
random,6,91,231,0.604221635883905,10,379.0,9,16
random,7,8,100,0.268370607028754,10,313.0,13,14
random,6,98,162,0.4088541666666667,9,384.0,7,13
random,7,3,142,0.6704545454545454,12,352.0,10,20
random,6,95,232,0.6985074626865672,9,335.0,9,13
random,6,44,559,0.44642857142857145,10,392.0,11,16
random,7,25,37,0.11627906976744186,10,172.0,12,14
random,7,27,1,0.015625,12,64.0,9,20
random,7,28,0,0.0,11,52.0,11,17
random,7,29,2,0.02702702702702703,9,74.0,8,11
random,7,30,8,0.06779661016949153,11,118.0,8,17
random,7,18,138,0.3314447592067989,13,353.0,11,23
random,7,32,0,0.0,11,52.0,11,17
random,7,26,53,0.21481481481481482,11,270.0,10,17
random,7,15,170,0.4398976982097187,11,391.0,10,17
random,7,35,2,0.03614457831325301,10,83.0,6,14
random,7,16,171,0.8743169398907104,10,183.0,15,14
random,7,24,110,0.3188405797101449,11,345.0,8,17
random,7,20,160,0.41968911917098445,10,386.0,14,14
random,7,21,181,0.266025641025641,10,312.0,14,14
random,7,36,60,0.3380281690140845,12,355.0,11,20
random,7,17,207,0.529113924050633,12,395.0,10,20
random,7,42,2,0.34540389972144847,9,359.0,12,11
random,7,34,68,0.25412541254125415,11,303.0,9,17
random,7,33,79,0.2361111111111111,10,288.0,11,14
random,7,22,198,0.5,11,396.0,15,17
random,7,13,284,0.6932153392330384,13,339.0,11,23
random,6,72,582,0.5380710659898477,12,394.0,8,22
random,7,46,60,0.14356435643564355,11,202.0,13,17
random,7,48,29,0.09868421052631579,11,152.0,13,17
random,7,45,69,0.225,11,280.0,11,17
random,7,51,0,0.015625,12,64.0,13,20
random,7,50,12,0.09090909090909091,10,143.0,8,14
random,7,37,163,0.37967914438502676,12,374.0,15,20
random,7,39,151,0.24662162162162163,13,296.0,12,23
random,7,40,140,0.3526170798898072,10,363.0,7,14
random,7,56,16,0.06779661016949153,9,118.0,16,11
random,7,41,154,0.23157894736842105,12,285.0,13,20
random,7,57,5,0.04395604395604396,10,91.0,16,14
random,7,58,7,0.05714285714285714,12,105.0,10,20
random,7,55,56,0.21691176470588236,13,272.0,7,23
random,7,49,106,0.2896341463414634,10,328.0,13,14
random,7,60,25,0.1130952380952381,10,168.0,12,14
random,7,53,96,0.2896341463414634,12,328.0,9,20
random,7,62,3,0.6891495601173021,11,341.0,10,17
random,7,63,4,0.04395604395604396,12,91.0,11,20
random,7,47,155,0.38133333333333336,12,375.0,15,20
random,7,43,199,0.44642857142857145,11,392.0,16,17
random,7,38,249,0.757679180887372,12,293.0,10,20
random,7,61,56,0.20155038759689922,12,258.0,13,20
random,7,68,50,0.18775510204081633,11,245.0,9,17
random,7,71,4,0.015625,13,64.0,8,23
random,7,72,4,0.02702702702702703,10,74.0,12,14
random,7,52,177,0.604221635883905,11,379.0,10,17
random,7,66,69,0.22302158273381295,13,278.0,13,23
random,7,44,266,0.6010498687664042,11,381.0,14,17
random,7,65,82,0.2645161290322581,8,310.0,9,8
random,7,7,554,0.7722419928825622,10,281.0,14,14
random,7,76,6,0.050505050505050504,10,99.0,13,14
random,7,67,86,0.2581699346405229,11,306.0,8,17
random,7,70,55,0.2126865671641791,12,268.0,9,20
random,7,80,14,0.0625,10,112.0,15,14
random,7,82,2,0.015625,8,64.0,11,8
random,7,75,42,0.20833333333333334,10,264.0,12,14
random,7,59,146,0.4031413612565445,11,382.0,9,17
random,7,81,20,0.10256410256410256,10,156.0,10,14
random,7,64,124,0.2565789473684211,14,304.0,7,26
random,7,77,44,0.168141592920354,12,226.0,12,20
random,7,79,81,0.25,12,300.0,12,20
random,7,84,57,0.15492957746478872,10,213.0,11,14
random,7,89,3,0.03614457831325301,13,83.0,10,23
random,7,23,531,0.4424552429667519,11,391.0,16,17
random,7,90,17,0.10256410256410256,10,156.0,12,14
random,7,88,68,0.225,9,280.0,13,11
random,7,5,678,0.7027027027027027,13,333.0,9,23
random,7,73,132,0.2361111111111111,11,288.0,15,17
random,7,54,296,0.9428571428571428,11,105.0,15,17
random,7,87,105,0.19921875,11,256.0,14,17
random,7,97,33,0.24662162162162163,11,296.0,12,17
random,7,31,521,0.4424552429667519,12,391.0,12,20
random,7,93,73,0.24232081911262798,10,293.0,10,14
random,7,95,74,0.24232081911262798,12,293.0,12,20
random,8,2,1,0.0,12,52.0,17,18
random,8,1,11,0.07751937984496124,12,129.0,16,18
random,7,74,208,0.46582278481012657,11,395.0,11,17
random,7,99,57,0.17796610169491525,11,236.0,13,17
random,8,6,39,0.2126865671641791,12,268.0,18,18
random,8,7,9,0.08633093525179857,11,139.0,11,15
random,7,83,250,0.7533783783783784,12,296.0,12,20
random,8,9,0,0.0,12,52.0,9,18
random,7,92,199,0.2803738317757009,10,321.0,13,14
random,8,10,20,0.10625,12,160.0,13,18
random,8,3,103,0.20155038759689922,12,258.0,16,18
random,7,100,121,0.3208092485549133,10,346.0,13,14
random,8,8,32,0.1703056768558952,13,229.0,15,21
random,7,91,216,0.49242424242424243,9,396.0,11,11
random,7,98,181,0.4114583333333333,11,384.0,10,17
random,8,11,68,0.1523809523809524,13,210.0,14,21
random,8,17,37,0.0945945945945946,11,148.0,15,15
random,8,5,176,0.2803738317757009,13,321.0,16,21
random,7,96,256,0.2721518987341772,12,316.0,10,20
random,8,12,92,0.27586206896551724,13,319.0,13,21
random,7,94,316,0.3888888888888889,11,378.0,15,17
random,8,16,129,0.3227665706051873,15,347.0,17,27
random,7,85,419,0.8974358974358975,14,156.0,10,26
random,7,78,460,0.8450704225352113,12,213.0,10,20
random,8,23,52,0.18951612903225806,11,248.0,15,15
random,8,26,31,0.1130952380952381,12,168.0,18,18
random,7,86,466,0.8677248677248677,12,189.0,14,20
random,8,29,2,0.02702702702702703,12,74.0,12,18
random,8,13,213,0.49747474747474746,13,396.0,17,21
random,8,25,57,0.13227513227513227,13,189.0,13,21
random,8,31,1,0.0,12,52.0,19,18
random,8,27,56,0.21052631578947367,12,266.0,12,18
random,8,34,1,0.0,14,52.0,21,24
random,8,15,244,0.5721649484536082,13,388.0,14,21
random,8,4,357,0.8869047619047619,14,168.0,16,24
random,8,32,51,0.12290502793296089,14,179.0,12,24
random,8,38,1,0.0,12,52.0,15,18
random,8,39,1,0.015625,12,64.0,16,18
random,8,36,31,0.13227513227513227,13,189.0,15,21
random,8,35,48,0.17796610169491525,10,236.0,15,12
random,8,24,153,0.972972972972973,12,74.0,13,18
random,8,33,80,0.268370607028754,11,313.0,14,15
random,8,19,225,0.8122448979591836,13,245.0,17,21
random,8,41,15,0.09090909090909091,14,143.0,12,24
random,8,42,16,0.06779661016949153,12,118.0,16,18
random,8,20,236,0.5535714285714286,12,392.0,19,18
random,7,69,679,0.6456043956043956,12,364.0,9,20
random,8,49,1,0.0,13,52.0,18,21
random,8,46,29,0.13541666666666666,12,192.0,19,18
random,8,51,44,0.13541666666666666,12,192.0,19,18
random,8,52,4,0.03614457831325301,14,83.0,16,24
random,8,37,134,0.23793103448275862,13,290.0,19,21
random,8,47,93,0.1825726141078838,12,241.0,18,18
random,8,18,338,0.8902439024390244,15,164.0,18,27
random,8,54,24,0.1130952380952381,11,168.0,19,15
random,8,30,219,0.5,12,396.0,21,18
random,8,44,147,0.384,11,375.0,14,15
random,8,22,351,0.44387755102040816,14,392.0,20,24
random,8,59,2,0.015625,13,64.0,15,21
random,8,40,185,0.42783505154639173,11,388.0,15,15
random,8,14,457,0.5265822784810127,11,395.0,20,15
random,8,61,13,0.10256410256410256,12,156.0,16,18
random,8,62,6,0.050505050505050504,13,99.0,12,21
random,8,65,0,0.0,10,52.0,15,12
random,8,21,381,0.8806818181818182,12,176.0,14,18
random,8,58,41,0.16517857142857142,14,224.0,18,24
random,8,67,11,0.06779661016949153,13,118.0,13,21
random,8,57,64,0.1968503937007874,11,254.0,22,15
random,8,66,20,0.11931818181818182,12,176.0,14,18
random,8,69,20,0.0625,12,112.0,15,18
random,8,71,19,0.09868421052631579,12,152.0,21,18
random,8,73,1,0.0,15,52.0,17,27
random,8,74,4,0.02702702702702703,12,74.0,18,18
random,8,50,204,0.4772727272727273,13,396.0,14,21
random,8,45,234,0.3314447592067989,13,353.0,21,21
random,8,77,0,0.0,12,52.0,12,18
random,8,43,237,0.9375,12,112.0,16,18
random,8,78,0,0.0,11,52.0,16,15
random,8,55,129,0.3352112676056338,13,355.0,16,21
random,8,80,0,0.0,14,52.0,15,24
random,8,76,9,0.04395604395604396,14,91.0,15,24
random,8,83,1,0.0,12,52.0,16,18
random,8,64,81,0.2565789473684211,14,304.0,18,24
random,8,84,6,0.02702702702702703,11,74.0,17,15
random,8,81,15,0.0945945945945946,12,148.0,18,18
random,8,87,4,0.04395604395604396,13,91.0,20,21
random,8,70,79,0.963855421686747,11,83.0,17,15
random,8,72,76,0.31486880466472306,12,343.0,15,18
random,8,89,17,0.05714285714285714,13,105.0,22,21
random,8,56,174,0.4619289340101523,11,394.0,13,15
random,8,82,49,0.13541666666666666,13,192.0,15,21
random,8,91,12,0.08208955223880597,13,134.0,13,21
random,8,48,285,0.384,13,375.0,16,21
random,8,63,158,0.8677248677248677,14,189.0,14,24
random,8,28,425,0.51010101010101,13,396.0,22,21
random,8,97,0,0.0,11,52.0,16,15
random,8,86,91,0.1799163179916318,14,239.0,12,24
random,8,92,58,0.1968503937007874,11,254.0,15,15
random,8,100,1,0.015625,10,64.0,17,12
random,8,53,264,0.3435754189944134,15,358.0,11,27
random,8,85,118,0.32471264367816094,12,348.0,17,18
random,8,79,145,0.39313984168865435,11,379.0,17,15
random,9,4,8,0.050505050505050504,13,99.0,21,19
random,8,60,245,0.5561224489795918,14,392.0,20,24
random,9,6,7,0.03614457831325301,13,83.0,18,19
random,9,7,12,0.050505050505050504,13,99.0,16,19
random,8,99,95,0.2839506172839506,15,324.0,18,27
random,9,9,4,0.808,14,250.0,16,22
random,8,75,225,0.47341772151898737,15,395.0,15,27
random,9,10,8,0.05714285714285714,13,105.0,17,19
random,9,12,4,0.02702702702702703,16,74.0,15,28
random,9,13,0,0.0,10,52.0,19,10
random,9,14,0,0.0,13,52.0,22,19
